0.321150496199324,0.725014351509713,-0.740072714315878,0,0,0,0,0,0,stand
0.355257359946646,0.820747189405488,0.475265875095274,-47.3464965820312,-7.9010009765625,0.01220703125,41.9779459635417,7.1533203125,-1.9134521484375,stand
0.213027954101562,0.92640547318892,0.346019398082386,-16.7896046357996,-6.25520593979779,-8.69571461397059,-0.0758451573988971,-1.31360222311581,-4.19482062844669,stand
0.547984587840545,0.768611027644231,0.0723329201722756,6.29213121202257,0.603993733723958,-5.87802463107639,2.32442220052083,0.544653998480903,-3.63837348090278,stand
0.943929036458333,0.317145182291667,0.115460611979167,3.53479385375977,1.31845474243164,19.8321342468262,0.804424285888672,-4.57286834716797,15.5153274536133,stand
0.952583312988281,0.344142150878906,0.0150100708007813,-7.93406168619792,-4.98301188151042,-4.89552815755208,-10.2294921875,-5.70424397786458,-0.9490966796875,stand
0.939111916415663,0.326796933829066,0.00786103397966867,-10.6902122497559,-5.04684448242188,0.440597534179688,-10.1394653320312,-4.78458404541016,1.13248825073242,stand
0.973462208207831,0.304624258753765,-0.0118540568524096,-15.8203125,-7.38983154296875,-0.64697265625,-12.5920912798713,-7.49565573299632,-0.930337344898897,stand
0.935783572313262,0.344914133955793,0.0451928115472561,-10.7454572405134,-5.34439086914062,-2.44467599051339,-4.86665613511029,-5.04886402803309,-1.33469525505515,stand
0.955116271972656,0.313020324707031,0.00274505615234375,-8.37079216452206,-4.39138973460478,-1.19736615349265,-8.33180745442708,-2.08028157552083,-0.27923583984375,stand
0.946673419024493,0.353405101879223,0.046581371410473,-6.63471221923828,-4.02355194091797,-2.81190872192383,-6.58655166625977,-2.96974182128906,-1.18255615234375,stand
0.949016752697173,0.33320545014881,0.0494820731026786,5.57454427083333,1.13474527994792,-3.03751627604167,2.62908935546875,-0.93231201171875,-1.39821370442708,stand
0.956410349151235,0.346565152391975,-0.00460400993441358,5.45726102941176,1.89747529871324,-1.7852783203125,3.6473274230957,2.67314910888672,-0.279426574707031,stand
0.954522955907534,0.318133628531678,0.090895561322774,7.99066880170037,2.54103716681985,-1.36700798483456,7.10027358111213,2.42390352136949,-1.00932401769301,stand
0.948463076636905,0.322797502790179,0.0821039109002976,4.85026041666667,4.13055419921875,0.157674153645833,4.01560465494792,1.15305582682292,-3.49070231119792,stand
0.954234876130757,0.315916362561678,-0.0192758660567434,-1.80367862477022,-1.61204618566176,-2.20803653492647,0.242794261259191,-1.66410558363971,-3.21780934053309,stand
0.952608774943524,0.31981098221009,0.0232977809676205,1.5101432800293,-1.8305778503418,-2.72083282470703,1.50680541992188,0.948429107666016,-2.82144546508789,stand
0.943758035007911,0.341147893591772,0.0101735561708861,8.68988037109375,3.47990148207721,-1.10671099494485,7.2779935948989,1.68654497931985,-2.05634622012868,stand
0.954273986816406,0.334205627441406,-0.00659027099609375,7.26652145385742,1.20210647583008,-0.273704528808594,3.11517715454102,-0.809669494628906,-3.06224822998047,stand
0.948532302658279,0.34567775974026,0.0720246550324675,-5.00726699829102,-3.16476821899414,-2.44283676147461,-2.64453887939453,-0.940799713134766,-2.82764434814453,stand
0.930360412597656,0.363265991210938,0.109271240234375,-1.59883499145508,-2.50911712646484,-2.90536880493164,0.581741333007812,-0.530719757080078,-3.44276428222656,stand
