1480405968628,0,Acc,0.9361572265625,0.135009765625,0.0013427734375
1480405968628,0,Gry,9.9029541015625,-1.739501953125,8.32366943359375
1480405968664,0,Acc,0.9451904296875,0.144775390625,0.041015625
1480405968665,0,Gry,13.89312744140625,-3.31878662109375,6.683349609375
1480405968692,0,Acc,0.8717041015625,0.135986328125,0.0594482421875
1480405968693,0,Gry,17.00592041015625,-3.74603271484375,6.134033203125
1480405968694,0,Acc,0.699951171875,0.1788330078125,0.086181640625
1480405968695,0,Gry,25.04730224609375,-21.1181640625,6.927490234375
1480405968695,0,Acc,0.6201171875,0.2032470703125,0.1126708984375
1480405968696,0,Gry,28.7628173828125,-37.6434326171875,10.94818115234375
1480405968725,0,Acc,0.5804443359375,0.241943359375,0.07666015625
1480405968726,0,Gry,33.16497802734375,-52.13165283203125,15.60211181640625
1480405968727,0,Acc,0.58740234375,0.245361328125,0.0347900390625
1480405968728,0,Gry,36.14044189453125,-71.15936279296875,19.3328857421875
1480405968729,0,Acc,0.85302734375,0.2529296875,-0.1390380859375
1480405968729,0,Gry,36.4990234375,-79.9713134765625,18.66912841796875
1480405968730,0,Acc,0.95068359375,0.2373046875,-0.2303466796875
1480405968730,0,Gry,36.50665283203125,-70.33538818359375,14.9993896484375
1480405968765,0,Acc,1.013916015625,0.2318115234375,-0.351318359375
1480405968766,0,Gry,37.90283203125,-50.65155029296875,10.44464111328125
1480405968767,0,Acc,1.091552734375,0.2335205078125,-0.404296875
1480405968789,0,Gry,35.45379638671875,-28.9306640625,-0.1373291015625
1480405968790,0,Acc,1.222412109375,0.261474609375,-0.5316162109375
1480405968790,0,Gry,29.19769287109375,27.00042724609375,-15.99884033203125
1480405968791,0,Acc,1.232666015625,0.322021484375,-0.51611328125
1480405968792,0,Gry,26.05438232421875,63.22479248046875,-21.56829833984375
1480405968833,0,Acc,1.2991943359375,0.3724365234375,-0.44677734375
1480405968836,0,Gry,15.02227783203125,102.27203369140625,-24.658203125
1480405968837,0,Acc,1.3206787109375,0.4241943359375,-0.3946533203125
1480405968838,0,Gry,8.33892822265625,145.37811279296875,-29.205322265625
1480405968838,0,Acc,1.4066162109375,0.470703125,-0.23193359375
1480405968839,0,Gry,-3.7689208984375,235.03875732421875,-45.5322265625
1480405968840,0,Acc,1.376953125,0.471923828125,-0.1051025390625
1480405968840,0,Gry,-10.33782958984375,248.03924560546875,-51.27716064453125
1480405968865,0,Acc,1.28125,0.4439697265625,0.00390625
1480405968865,0,Gry,-11.077880859375,248.03924560546875,-51.82647705078125
1480405968866,0,Acc,1.1671142578125,0.4263916015625,0.098876953125
1480405968867,0,Gry,-9.45281982421875,248.03924560546875,-51.8035888671875
1480405968867,0,Acc,0.90771484375,0.4127197265625,0.0897216796875
1480405968891,0,Gry,-3.27301025390625,248.03924560546875,-50.98724365234375
1480405968892,0,Acc,0.7813720703125,0.3741455078125,0.0931396484375
1480405968893,0,Gry,-4.69207763671875,248.03924560546875,-49.2401123046875
1480405968923,0,Acc,0.6600341796875,0.3489990234375,0.1307373046875
1480405968924,0,Gry,-7.049560546875,248.03924560546875,-47.21832275390625
1480405968925,0,Acc,0.5538330078125,0.280029296875,0.253173828125
1480405968926,0,Gry,-12.91656494140625,248.03924560546875,-42.76275634765625
1480405968926,0,Acc,0.237060546875,0.2628173828125,0.4029541015625
1480405968927,0,Gry,-17.4407958984375,248.03924560546875,-30.9600830078125
1480405968928,0,Acc,0.0809326171875,0.231689453125,0.481201171875
1480405968929,0,Gry,-29.754638671875,248.03924560546875,-22.20916748046875
1480405968958,0,Acc,-0.0703125,0.1826171875,0.6146240234375
1480405968959,0,Gry,-36.376953125,248.03924560546875,-8.8653564453125
1480405968986,0,Acc,-0.0623779296875,0.1605224609375,0.7230224609375
1480405968987,0,Gry,-45.562744140625,248.03924560546875,-2.14385986328125
1480405968988,0,Acc,0.1689453125,0.089111328125,0.89404296875
1480405968989,0,Gry,-57.0220947265625,169.952392578125,6.70623779296875
1480405968989,0,Acc,0.5997314453125,-0.0064697265625,1.0137939453125
1480405968990,0,Gry,-58.837890625,138.946533203125,3.45611572265625
1480405969057,0,Acc,0.8282470703125,-0.0758056640625,1.1534423828125
1480405969059,0,Gry,-57.525634765625,86.37237548828125,-1.220703125
1480405969059,0,Acc,0.82470703125,-0.1162109375,1.205810546875
1480405969088,0,Gry,-46.83685302734375,53.91693115234375,-5.33294677734375
1480405969089,0,Acc,0.6046142578125,-0.078125,0.93115234375
1480405969090,0,Gry,-36.2548828125,-5.8746337890625,-8.5296630859375
1480405969090,0,Acc,0.5845947265625,-0.0714111328125,0.8790283203125
1480405969091,0,Gry,-37.7197265625,-22.3541259765625,-7.54547119140625
1480405969122,0,Acc,0.5662841796875,-0.078369140625,0.72705078125
1480405969123,0,Gry,-38.24615478515625,-57.57904052734375,-8.85009765625
1480405969124,0,Acc,0.5648193359375,-0.0458984375,0.6202392578125
1480405969124,0,Gry,-46.07391357421875,-87.1429443359375,-10.00213623046875
1480405969125,0,Acc,0.4678955078125,-0.03369140625,0.575439453125
1480405969126,0,Gry,-69.25201416015625,-144.53887939453125,-1.3275146484375
1480405969126,0,Acc,0.88818359375,-0.1492919921875,0.572998046875
1480405969127,0,Gry,-96.4202880859375,-233.489990234375,12.96234130859375
1480405969156,0,Acc,1.0960693359375,-0.2420654296875,0.5877685546875
1480405969157,0,Gry,-93.9178466796875,-224.79248046875,9.54437255859375
1480405969157,0,Acc,1.1689453125,-0.2587890625,0.6492919921875
1480405969158,0,Gry,-86.41815185546875,-204.06341552734375,6.89697265625
1480405969197,0,Acc,0.9508056640625,-0.1727294921875,0.735107421875
1480405969198,0,Gry,-59.63134765625,-112.75482177734375,5.2947998046875
1480405969200,0,Acc,0.9334716796875,-0.15869140625,0.71484375
1480405969201,0,Gry,-56.7474365234375,-94.90966796875,6.52313232421875
1480405969228,0,Acc,0.9713134765625,-0.15087890625,0.71728515625
1480405969230,0,Gry,-50.1861572265625,-85.10589599609375,4.5623779296875
1480405969231,0,Acc,0.9881591796875,-0.1383056640625,0.7178955078125
1480405969232,0,Gry,-44.48699951171875,-77.09503173828125,1.04522705078125
1480405969232,0,Acc,1.0419921875,-0.142822265625,0.7547607421875
1480405969233,0,Gry,-36.651611328125,-43.426513671875,-1.39617919921875
1480405969234,0,Acc,1.103759765625,-0.1583251953125,0.7587890625
1480405969235,0,Gry,-31.097412109375,-22.02606201171875,-5.92803955078125
1480405969258,0,Acc,1.1416015625,-0.13525390625,0.790771484375
1480405969259,0,Gry,-24.8565673828125,-1.44195556640625,-7.080078125
1480405969259,0,Acc,1.1285400390625,-0.1182861328125,0.8157958984375
1480405969260,0,Gry,-20.17974853515625,11.16180419921875,-14.007568359375
1480405969260,0,Acc,1.1304931640625,-0.1258544921875,0.813720703125
1480405969261,0,Gry,-10.19287109375,27.6336669921875,-25.2227783203125
1480405969261,0,Acc,1.094482421875,-0.1033935546875,0.7774658203125
1480405969262,0,Gry,-3.936767578125,31.70013427734375,-33.22601318359375
1480405969298,0,Acc,1.01123046875,-0.074462890625,0.8570556640625
1480405969323,0,Gry,2.3956298828125,29.052734375,-37.66632080078125
1480405969324,0,Acc,0.838623046875,-0.141845703125,1.0001220703125
1480405969324,0,Gry,7.3699951171875,7.598876953125,-35.51483154296875
1480405969327,0,Acc,0.95849609375,-0.0380859375,0.7811279296875
1480405969328,0,Gry,19.56939697265625,-43.63250732421875,-48.53057861328125
1480405969328,0,Acc,1.0859375,-0.0667724609375,0.80029296875
1480405969329,0,Gry,21.17156982421875,-56.48040771484375,-55.633544921875
1480405969361,0,Acc,1.2110595703125,-0.0372314453125,0.82177734375
1480405969362,0,Gry,31.37969970703125,-53.1005859375,-62.38555908203125
1480405969362,0,Acc,1.2333984375,0.0316162109375,0.81005859375
1480405969363,0,Gry,39.5355224609375,-27.496337890625,-70.21331787109375
1480405969364,0,Acc,1.1348876953125,0.0894775390625,0.664794921875
1480405969364,0,Gry,40.18402099609375,1.48773193359375,-80.32989501953125
1480405969365,0,Acc,1.1458740234375,0.0924072265625,0.650634765625
1480405969365,0,Gry,40.5731201171875,5.77545166015625,-81.42852783203125
1480405969396,0,Acc,1.118896484375,0.127197265625,0.6656494140625
1480405969425,0,Gry,43.1060791015625,15.9149169921875,-85.79254150390625
1480405969426,0,Acc,1.0955810546875,0.1539306640625,0.6844482421875
1480405969426,0,Gry,42.62542724609375,27.90069580078125,-89.5233154296875
1480405969427,0,Acc,0.9495849609375,0.21337890625,0.751708984375
1480405969427,0,Gry,40.9393310546875,50.75836181640625,-94.3450927734375
1480405969430,0,Acc,0.9022216796875,0.2332763671875,0.7532958984375
1480405969430,0,Gry,43.4417724609375,55.03082275390625,-94.30694580078125
1480405969462,0,Acc,0.8392333984375,0.2728271484375,0.724609375
1480405969465,0,Gry,40.1153564453125,54.6875,-96.6339111328125
1480405969466,0,Acc,0.863037109375,0.262451171875,0.65283203125
1480405969467,0,Gry,39.6728515625,50.07171630859375,-99.52545166015625
1480405969468,0,Acc,0.911376953125,0.259765625,0.653564453125
1480405969468,0,Gry,34.2559814453125,46.94366455078125,-109.29107666015625
1480405969469,0,Acc,0.8319091796875,0.304443359375,0.693115234375
1480405969469,0,Gry,34.72137451171875,46.5087890625,-111.53411865234375
1480405969498,0,Acc,0.7010498046875,0.3641357421875,0.6976318359375
1480405969499,0,Gry,34.29412841796875,51.727294921875,-109.80987548828125
1480405969499,0,Acc,0.6412353515625,0.4036865234375,0.6943359375
1480405969523,0,Gry,32.63092041015625,50.29296875,-105.95703125
1480405969527,0,Acc,0.6583251953125,0.4678955078125,0.6270751953125
1480405969528,0,Gry,29.79278564453125,38.85650634765625,-93.31512451171875
1480405969529,0,Acc,0.640869140625,0.467041015625,0.62255859375
1480405969529,0,Gry,21.93450927734375,29.10614013671875,-94.3756103515625
1480405969561,0,Acc,0.6160888671875,0.4857177734375,0.615478515625
1480405969563,0,Gry,17.09747314453125,35.21728515625,-92.1783447265625
1480405969564,0,Acc,0.604248046875,0.49072265625,0.5941162109375
1480405969565,0,Gry,16.56341552734375,40.924072265625,-87.0513916015625
1480405969566,0,Acc,0.615478515625,0.510498046875,0.55078125
1480405969567,0,Gry,9.7198486328125,55.13763427734375,-84.7930908203125
1480405969568,0,Acc,0.5457763671875,0.4769287109375,0.517822265625
1480405969568,0,Gry,5.66864013671875,72.44873046875,-78.05633544921875
1480405969597,0,Acc,0.4429931640625,0.49462890625,0.468994140625
1480405969597,0,Gry,8.27789306640625,64.3157958984375,-68.389892578125
1480405969598,0,Acc,0.357666015625,0.5302734375,0.4749755859375
1480405969599,0,Gry,8.4075927734375,63.14849853515625,-64.39971923828125
1480405969599,0,Acc,0.454345703125,0.4976806640625,0.4737548828125
1480405969600,0,Gry,-1.373291015625,63.934326171875,-50.75836181640625
1480405969600,0,Acc,0.5228271484375,0.4901123046875,0.50439453125
1480405969630,0,Gry,-3.662109375,68.45855712890625,-44.5556640625
1480405969665,3,Acc,-0.075439453125,-0.91650390625,0.4425048828125
1480405969670,3,Gry,4.12750244140625,14.9993896484375,3.1280517578125
1480405969671,0,Acc,0.599853515625,0.35595703125,0.478759765625
1480405969672,0,Gry,-14.5111083984375,100.68511962890625,-37.90283203125
1480405969672,0,Acc,0.708740234375,0.4315185546875,0.492431640625
1480405969675,0,Gry,1.57928466796875,103.14178466796875,-9.0179443359375
1480405969676,0,Acc,0.5975341796875,0.4359130859375,0.5335693359375
1480405969676,0,Gry,0.60272216796875,128.10516357421875,-36.346435546875
1480405969678,0,Acc,0.5963134765625,0.392822265625,0.595703125
1480405969678,0,Gry,1.0986328125,135.406494140625,-37.54425048828125
1480405969711,3,Acc,-0.095458984375,-0.925537109375,0.405517578125
1480405969712,3,Gry,3.5552978515625,20.46966552734375,1.2359619140625
1480405969713,3,Acc,-0.087158203125,-0.9141845703125,0.393798828125
1480405969715,3,Gry,4.63104248046875,16.60919189453125,2.655029296875
1480405969716,3,Acc,-0.091552734375,-0.8988037109375,0.3802490234375
1480405969717,0,Acc,0.48681640625,0.3983154296875,0.61279296875
1480405969718,3,Gry,2.86102294921875,14.5721435546875,2.6092529296875
1480405969719,3,Acc,-0.11767578125,-0.9266357421875,0.359130859375
1480405969720,0,Gry,7.7972412109375,141.3421630859375,-37.8875732421875
1480405969720,3,Gry,-2.37274169921875,11.60430908203125,2.31170654296875
1480405969721,0,Acc,0.4569091796875,0.3968505859375,0.6373291015625
1480405969722,0,Gry,11.8255615234375,138.1683349609375,-29.3426513671875
1480405969722,0,Acc,0.3642578125,0.488525390625,0.68212890625
1480405969723,0,Gry,12.03155517578125,108.82568359375,-25.7415771484375
1480405969724,0,Acc,0.3009033203125,0.44140625,0.6512451171875
1480405969725,0,Gry,12.603759765625,96.0540771484375,-21.54541015625
1480405969754,3,Acc,-0.1331787109375,-0.9256591796875,0.37060546875
1480405969756,3,Gry,-1.67083740234375,13.7176513671875,2.3193359375
1480405969760,3,Acc,-0.1409912109375,-0.9052734375,0.4130859375
1480405969761,3,Gry,-6.256103515625,14.13726806640625,2.655029296875
1480405969762,3,Acc,-0.1103515625,-0.9139404296875,0.4703369140625
1480405969762,0,Acc,0.2789306640625,0.4295654296875,0.6678466796875
1480405969763,3,Gry,-3.1280517578125,14.923095703125,2.1820068359375
1480405969764,0,Gry,9.39178466796875,78.80401611328125,-18.3868408203125
1480405969764,0,Acc,0.3056640625,0.406494140625,0.718017578125
1480405969765,3,Acc,-0.11083984375,-0.8912353515625,0.478759765625
1480405969766,0,Gry,12.9241943359375,63.95721435546875,-14.96124267578125
1480405969767,0,Acc,0.3115234375,0.4541015625,0.6392822265625
1480405969767,3,Gry,3.143310546875,21.91162109375,0.67901611328125
1480405969768,0,Gry,16.57867431640625,41.68701171875,-23.4527587890625
1480405969768,0,Acc,0.34912109375,0.422607421875,0.6522216796875
1480405969771,0,Gry,10.52093505859375,28.09906005859375,-20.91217041015625
1480405969799,3,Acc,-0.1134033203125,-0.8963623046875,0.442138671875
1480405969800,3,Gry,13.67950439453125,17.15850830078125,-2.3956298828125
1480405969801,3,Acc,-0.1234130859375,-0.8857421875,0.3721923828125
1480405969803,3,Gry,11.993408203125,7.98797607421875,0.640869140625
1480405969804,3,Acc,-0.120849609375,-0.8828125,0.382080078125
1480405969805,0,Acc,0.468017578125,0.3907470703125,0.69775390625
1480405969806,0,Gry,10.955810546875,26.71051025390625,-20.95794677734375
1480405969806,0,Acc,0.492919921875,0.3768310546875,0.6982421875
1480405969807,0,Gry,9.04083251953125,36.529541015625,-13.3056640625
1480405969808,3,Gry,6.09588623046875,6.2713623046875,-0.32806396484375
1480405969809,0,Acc,0.4498291015625,0.44482421875,0.701171875
1480405969810,3,Acc,-0.1424560546875,-0.8768310546875,0.376708984375
1480405969810,0,Gry,11.74163818359375,49.44610595703125,-12.0697021484375
1480405969811,0,Acc,0.443359375,0.422607421875,0.7183837890625
1480405969812,0,Gry,16.265869140625,46.2188720703125,-9.5062255859375
1480405969812,3,Gry,0.40435791015625,12.420654296875,-0.1068115234375
1480405969835,3,Acc,-0.1236572265625,-0.8721923828125,0.3720703125
1480405969837,3,Gry,-6.8359375,11.08551025390625,-0.335693359375
1480405969837,3,Acc,-0.12060546875,-0.872802734375,0.408203125
1480405969863,3,Gry,-7.9803466796875,10.01739501953125,-0.2593994140625
1480405969864,0,Acc,0.3719482421875,0.45361328125,0.7159423828125
1480405969865,3,Acc,-0.1248779296875,-0.885986328125,0.421142578125
1480405969866,0,Gry,18.2342529296875,43.75457763671875,-11.077880859375
1480405969866,0,Acc,0.3646240234375,0.4327392578125,0.7489013671875
1480405969868,3,Gry,-5.3863525390625,5.8441162109375,-0.41961669921875
1480405969868,0,Gry,30.67779541015625,34.69085693359375,-16.4794921875
1480405969869,0,Acc,0.382568359375,0.4766845703125,0.75634765625
1480405969870,3,Acc,-0.123046875,-0.88916015625,0.443603515625
1480405969871,0,Gry,21.08001708984375,24.871826171875,-9.429931640625
1480405969872,3,Gry,-6.21795654296875,1.54876708984375,-0.23651123046875
1480405969873,0,Acc,0.401611328125,0.4720458984375,0.8031005859375
1480405969873,0,Gry,23.87237548828125,26.5655517578125,-13.32855224609375
1480405969899,3,Acc,-0.1331787109375,-0.910400390625,0.4442138671875
1480405969900,3,Gry,-1.47247314453125,-2.3651123046875,2.01416015625
1480405969901,3,Acc,-0.1378173828125,-0.91259765625,0.40576171875
1480405969902,0,Acc,0.40478515625,0.4385986328125,0.8076171875
1480405969904,3,Gry,-2.410888671875,-3.73077392578125,2.29644775390625
1480405969905,0,Gry,31.768798828125,26.02386474609375,-22.95684814453125
1480405969906,0,Acc,0.2646484375,0.3887939453125,0.80859375
1480405969907,3,Acc,-0.1624755859375,-0.9061279296875,0.391845703125
1480405969908,0,Gry,43.63250732421875,16.57867431640625,-28.32794189453125
1480405969909,0,Acc,0.2728271484375,0.4810791015625,0.7784423828125
1480405969909,0,Gry,57.647705078125,4.15802001953125,-23.91815185546875
1480405969910,0,Acc,0.2587890625,0.5806884765625,0.7515869140625
1480405969911,3,Gry,-5.68389892578125,-9.857177734375,1.220703125
1480405969912,0,Gry,55.70220947265625,-2.55584716796875,-24.3682861328125
1480405969912,3,Acc,-0.1636962890625,-0.904052734375,0.397216796875
1480405969914,3,Gry,-9.68170166015625,-9.9639892578125,1.62506103515625
1480405969940,0,Acc,0.274658203125,0.602294921875,0.7281494140625
1480405969940,0,Gry,49.55291748046875,-3.265380859375,-21.70562744140625
1480405969943,0,Acc,0.31884765625,0.5506591796875,0.7608642578125
1480405969944,0,Gry,45.53985595703125,-17.61627197265625,-18.69964599609375
1480405969944,0,Acc,0.1190185546875,0.5589599609375,0.7584228515625
1480405969945,0,Gry,29.31976318359375,-33.68377685546875,-17.4560546875
1480405969947,0,Acc,0.233154296875,0.644775390625,0.700927734375
1480405969947,0,Gry,27.2674560546875,-37.83416748046875,-18.36395263671875
1480405969982,3,Acc,-0.1387939453125,-0.9140625,0.392822265625
1480405969983,3,Gry,-10.18524169921875,-8.4381103515625,1.91497802734375
1480405969984,3,Acc,-0.1341552734375,-0.8997802734375,0.37451171875
1480405969986,3,Gry,-9.92584228515625,-4.93621826171875,1.74713134765625
1480405969987,0,Acc,0.356689453125,0.6099853515625,0.741943359375
1480405970011,0,Gry,10.16998291015625,-38.68865966796875,-8.23211669921875
1480405970012,3,Acc,-0.1566162109375,-0.9019775390625,0.408447265625
1480405970013,0,Acc,0.3472900390625,0.5321044921875,0.743896484375
1480405970013,3,Gry,-3.19671630859375,-3.77655029296875,1.46484375
1480405970015,3,Acc,-0.1572265625,-0.9056396484375,0.3980712890625
1480405970016,0,Gry,-2.1514892578125,-36.33880615234375,9.84954833984375
1480405970016,0,Acc,0.3626708984375,0.630859375,0.7020263671875
1480405970017,3,Gry,-2.5634765625,-2.99835205078125,2.777099609375
1480405970018,0,Gry,-9.80377197265625,-33.25653076171875,22.89581298828125
1480405970018,0,Acc,0.2608642578125,0.5283203125,0.7235107421875
1480405970019,0,Gry,-8.96453857421875,-27.313232421875,8.33892822265625
1480405970046,3,Acc,-0.149658203125,-0.899658203125,0.3946533203125
1480405970047,3,Gry,-0.2593994140625,-2.4261474609375,2.08282470703125
1480405970048,3,Acc,-0.163818359375,-0.899658203125,0.3935546875
1480405970051,3,Gry,-0.3814697265625,-0.03814697265625,-0.16021728515625
1480405970052,3,Acc,-0.160400390625,-0.910400390625,0.3729248046875
1480405970053,3,Gry,2.01416015625,2.4261474609375,-0.18310546875
1480405970053,3,Acc,-0.1495361328125,-0.9010009765625,0.381591796875
1480405970054,3,Gry,2.6092529296875,2.716064453125,-0.64849853515625
1480405970091,3,Acc,-0.1552734375,-0.9033203125,0.3701171875
1480405970094,3,Gry,0.67138671875,-0.4119873046875,-0.3509521484375
1480405970094,3,Acc,-0.1536865234375,-0.905517578125,0.3736572265625
1480405970097,0,Acc,0.283447265625,0.5555419921875,0.7264404296875
1480405970098,0,Gry,-10.62774658203125,-25.76446533203125,2.7618408203125
1480405970099,3,Gry,-1.67083740234375,-0.1678466796875,-0.0762939453125
1480405970099,0,Acc,0.3306884765625,0.604736328125,0.7071533203125
1480405970100,0,Gry,-9.5367431640625,-29.84619140625,-1.44195556640625
1480405970100,0,Acc,0.2802734375,0.59228515625,0.7403564453125
1480405970131,0,Gry,-11.566162109375,-40.8935546875,-10.15472412109375
1480405970132,3,Acc,-0.1536865234375,-0.905029296875,0.4066162109375
1480405970135,0,Acc,0.298583984375,0.65869140625,0.704833984375
1480405970135,0,Gry,-19.84405517578125,-38.0706787109375,-7.6141357421875
1480405970136,3,Gry,-5.95855712890625,1.220703125,-0.0457763671875
1480405970137,3,Acc,-0.163818359375,-0.9232177734375,0.3997802734375
1480405970138,3,Gry,-4.852294921875,1.983642578125,-0.30517578125
1480405970139,3,Acc,-0.1593017578125,-0.9256591796875,0.4072265625
1480405970140,3,Gry,-1.8768310546875,-0.335693359375,-0.6256103515625
1480405970141,3,Acc,-0.1593017578125,-0.925048828125,0.4110107421875
1480405970143,3,Gry,-1.5869140625,0.79345703125,-0.90789794921875
1480405970144,3,Acc,-0.1339111328125,-0.9283447265625,0.38916015625
1480405970144,0,Acc,0.423583984375,0.5435791015625,0.8643798828125
1480405970145,0,Gry,-18.24951171875,-34.0118408203125,-10.88714599609375
1480405970146,3,Gry,-2.73895263671875,-4.35638427734375,0.86212158203125
1480405970146,0,Acc,0.3836669921875,0.6378173828125,0.7767333984375
1480405970147,0,Gry,2.777099609375,-33.9202880859375,-13.67950439453125
1480405970148,0,Acc,0.283203125,0.6142578125,0.7742919921875
1480405970148,3,Acc,-0.135986328125,-0.926025390625,0.4029541015625
1480405970149,0,Gry,2.716064453125,-28.99169921875,-1.57928466796875
1480405970179,3,Gry,-3.99017333984375,-3.0059814453125,0.74005126953125
1480405970180,0,Acc,0.3773193359375,0.7564697265625,0.7208251953125
1480405970181,0,Gry,10.42938232421875,11.86370849609375,-3.45611572265625
1480405970181,3,Acc,-0.1602783203125,-0.928466796875,0.40771484375
1480405970182,3,Gry,-1.9378662109375,-3.0364990234375,0.3662109375
1480405970183,3,Acc,-0.15478515625,-0.92822265625,0.4068603515625
1480405970184,3,Gry,-1.16729736328125,-6.14166259765625,0.1068115234375
1480405970185,3,Acc,-0.1787109375,-0.9237060546875,0.3564453125
1480405970186,0,Acc,0.3165283203125,0.66162109375,0.787841796875
1480405970186,3,Gry,-3.39508056640625,-9.98687744140625,0.38909912109375
1480405970187,3,Acc,-0.1754150390625,-0.9044189453125,0.376220703125
1480405970188,0,Gry,-1.4190673828125,13.9312744140625,-0.54168701171875
