1479727445247,0,Gry,-5.2032470703125,1.35040283203125,4.34112548828125
1479727445248,0,Acc,-0.833251953125,-0.3023681640625,0.48046875
1479727445248,0,Gry,-5.30242919921875,2.716064453125,4.7149658203125
1479727445250,0,Acc,-0.8211669921875,-0.302978515625,0.4814453125
1479727445251,0,Gry,-5.1727294921875,-0.93841552734375,3.570556640625
1479727445251,0,Acc,-0.8446044921875,-0.279541015625,0.4803466796875
1479727445252,0,Gry,-5.2947998046875,0.48065185546875,3.62396240234375
1479727445305,0,Acc,-0.84619140625,-0.2891845703125,0.485107421875
1479727445307,0,Gry,-5.34820556640625,0.06103515625,3.753662109375
1479727445309,0,Acc,-0.82763671875,-0.29443359375,0.4654541015625
1479727445310,0,Gry,-5.39398193359375,0.09918212890625,3.89862060546875
1479727445311,0,Acc,-0.824951171875,-0.2960205078125,0.468994140625
1479727445312,0,Gry,-5.21087646484375,-2.0904541015625,6.50787353515625
1479727445312,0,Acc,-0.8438720703125,-0.29150390625,0.47314453125
1479727445313,0,Gry,-4.93621826171875,0.80108642578125,6.44683837890625
1479727445364,0,Acc,-0.845947265625,-0.289306640625,0.4737548828125
1479727445365,0,Gry,-6.69097900390625,-0.5950927734375,6.34002685546875
1479727445366,0,Acc,-0.8367919921875,-0.295654296875,0.4737548828125
1479727445369,0,Gry,-6.7291259765625,-0.00762939453125,6.12640380859375
1479727445370,0,Acc,-0.841064453125,-0.2899169921875,0.467529296875
1479727445370,0,Gry,-6.26373291015625,2.4871826171875,3.88336181640625
1479727445371,0,Acc,-0.84130859375,-0.304443359375,0.4874267578125
1479727445372,0,Gry,-6.34765625,2.46429443359375,3.7994384765625
1479727445430,0,Acc,-0.8458251953125,-0.2938232421875,0.4681396484375
1479727445431,0,Gry,-6.43157958984375,2.17437744140625,3.631591796875
1479727445431,0,Acc,-0.8238525390625,-0.2967529296875,0.4659423828125
1479727445432,0,Gry,-6.2255859375,2.44140625,3.60107421875
1479727445432,0,Acc,-0.80615234375,-0.2906494140625,0.476318359375
1479727445433,0,Gry,-3.8604736328125,1.2054443359375,5.97381591796875
1479727445434,0,Acc,-0.845703125,-0.29248046875,0.471923828125
1479727445435,0,Gry,-5.9814453125,1.85394287109375,5.95855712890625
1479727445436,0,Acc,-0.848388671875,-0.28955078125,0.4755859375
1479727445437,0,Gry,-3.88336181640625,1.8310546875,3.8604736328125
1479727445438,0,Acc,-0.848388671875,-0.31396484375,0.469482421875
1479727445438,0,Gry,-3.39508056640625,2.72369384765625,3.89862060546875
1479727445439,0,Acc,-0.841796875,-0.29541015625,0.4866943359375
1479727445440,0,Gry,-3.47137451171875,2.26593017578125,3.31878662109375
1479727445480,0,Acc,-0.856689453125,-0.3160400390625,0.4859619140625
1479727445482,0,Gry,-3.63922119140625,4.03594970703125,4.09698486328125
1479727445484,0,Acc,-0.87548828125,-0.3182373046875,0.4765625
1479727445485,0,Gry,-6.1798095703125,5.889892578125,2.9144287109375
1479727445486,0,Acc,-0.8729248046875,-0.3184814453125,0.4837646484375
1479727445487,0,Gry,-4.974365234375,8.575439453125,-0.6866455078125
1479727445488,0,Acc,-0.8704833984375,-0.294189453125,0.4962158203125
1479727445488,0,Gry,-6.95037841796875,14.7857666015625,-4.64630126953125
1479727445489,0,Acc,-0.90966796875,-0.3126220703125,0.47705078125
1479727445490,0,Gry,-10.33782958984375,20.77484130859375,-5.33294677734375
1479727445531,1,Acc,-0.1495361328125,-0.934814453125,-0.1763916015625
1479727445532,1,Gry,3.19671630859375,-3.7841796875,-1.13677978515625
1479727445533,1,Acc,-0.1915283203125,-0.958984375,-0.16650390625
1479727445534,0,Acc,-0.945068359375,-0.3194580078125,0.4647216796875
1479727445535,0,Gry,-9.28497314453125,27.45819091796875,-9.3231201171875
1479727445536,0,Acc,-0.995361328125,-0.3065185546875,0.448486328125
1479727445537,1,Gry,0.1983642578125,-8.30078125,-2.3040771484375
1479727445537,0,Gry,-12.12310791015625,27.1148681640625,-16.36505126953125
1479727445538,0,Acc,-1.088134765625,-0.3162841796875,0.4737548828125
1479727445538,0,Gry,-12.45880126953125,28.45001220703125,-29.73175048828125
1479727445539,0,Acc,-1.091796875,-0.3050537109375,0.50048828125
1479727445540,0,Gry,-11.53564453125,29.28924560546875,-36.32354736328125
1479727445597,1,Acc,-0.1966552734375,-0.9593505859375,-0.1656494140625
1479727445598,1,Gry,-5.31005859375,-15.98358154296875,-0.93841552734375
1479727445599,1,Acc,-0.208251953125,-0.9716796875,-0.175537109375
1479727445600,0,Acc,-1.095458984375,-0.3052978515625,0.4813232421875
1479727445601,1,Gry,-7.72857666015625,-19.03533935546875,0.86212158203125
1479727445601,0,Gry,-13.61846923828125,33.8897705078125,-44.6929931640625
1479727445602,1,Acc,-0.181884765625,-0.9642333984375,-0.191650390625
1479727445603,1,Gry,-7.2479248046875,-25.81787109375,0.25177001953125
1479727445604,0,Acc,-1.114013671875,-0.341064453125,0.4635009765625
1479727445604,1,Acc,-0.2080078125,-0.950927734375,-0.2061767578125
1479727445605,0,Gry,-17.58575439453125,35.46142578125,-51.99432373046875
1479727445606,1,Gry,-6.61468505859375,-31.5399169921875,0.5645751953125
1479727445606,0,Acc,-1.1185302734375,-0.4049072265625,0.4228515625
1479727445607,0,Gry,-15.90728759765625,32.35626220703125,-71.25091552734375
1479727445608,0,Acc,-1.1341552734375,-0.431396484375,0.4400634765625
1479727445608,0,Gry,-13.3819580078125,33.85162353515625,-79.97894287109375
1479727445663,1,Acc,-0.203125,-0.9539794921875,-0.201904296875
1479727445664,1,Gry,-3.7078857421875,-34.40093994140625,-0.19073486328125
1479727445666,1,Acc,-0.2222900390625,-0.9364013671875,-0.2362060546875
1479727445667,1,Gry,-10.467529296875,-37.2772216796875,1.57928466796875
1479727445670,1,Acc,-0.1998291015625,-0.96044921875,-0.2344970703125
1479727445671,1,Gry,-16.09039306640625,-34.84344482421875,4.5928955078125
1479727445671,0,Acc,-1.184326171875,-0.4490966796875,0.40283203125
1479727445672,1,Acc,-0.1995849609375,-0.974609375,-0.241943359375
1479727445673,0,Gry,-14.495849609375,37.2314453125,-93.33038330078125
1479727445673,0,Acc,-1.1834716796875,-0.479736328125,0.3941650390625
1479727445674,0,Gry,-14.2822265625,40.29083251953125,-106.66656494140625
1479727445675,1,Gry,-15.533447265625,-35.72845458984375,3.25775146484375
1479727445675,0,Acc,-1.0675048828125,-0.54736328125,0.3336181640625
1479727445676,0,Gry,-9.9029541015625,60.4248046875,-132.62939453125
1479727445676,0,Acc,-1.005126953125,-0.546142578125,0.312255859375
1479727445677,0,Gry,-3.5552978515625,77.75115966796875,-145.53070068359375
1479727445678,1,Acc,-0.16943359375,-0.9891357421875,-0.245849609375
1479727445678,1,Gry,-14.739990234375,-33.8592529296875,3.36456298828125
1479727445731,1,Acc,-0.1741943359375,-0.9842529296875,-0.2659912109375
1479727445732,1,Gry,-16.6015625,-34.1796875,3.04412841796875
1479727445733,0,Acc,-0.9365234375,-0.5401611328125,0.28076171875
1479727445733,0,Gry,1.6632080078125,98.5565185546875,-157.989501953125
1479727445734,1,Acc,-0.173095703125,-0.9814453125,-0.2698974609375
1479727445735,0,Acc,-0.925048828125,-0.5537109375,0.2314453125
1479727445736,1,Gry,-16.96014404296875,-35.675048828125,4.3487548828125
1479727445736,0,Gry,8.79669189453125,105.987548828125,-165.34423828125
1479727445737,0,Acc,-0.92919921875,-0.5491943359375,0.2239990234375
1479727445738,1,Acc,-0.1553955078125,-1.00048828125,-0.249755859375
1479727445738,0,Gry,17.02880859375,103.546142578125,-170.31097412109375
1479727445739,1,Gry,-20.13397216796875,-32.98187255859375,4.09698486328125
1479727445739,0,Acc,-0.9136962890625,-0.516357421875,0.181640625
1479727445740,0,Gry,29.8614501953125,94.573974609375,-170.57037353515625
1479727445740,1,Acc,-0.160888671875,-0.9842529296875,-0.2432861328125
1479727445741,1,Gry,-16.632080078125,-32.23419189453125,1.77764892578125
1479727445742,1,Acc,-0.1563720703125,-0.9793701171875,-0.243896484375
1479727445742,1,Gry,-17.58575439453125,-30.66253662109375,1.15966796875
1479727445743,1,Acc,-0.1201171875,-0.9571533203125,-0.24169921875
1479727445743,1,Gry,-20.88165283203125,-30.3955078125,-0.1220703125
1479727445744,1,Acc,-0.10205078125,-0.935546875,-0.211181640625
1479727445745,1,Gry,-25.47454833984375,-29.1900634765625,0.48828125
1479727445745,0,Acc,-0.8193359375,-0.485595703125,0.149169921875
1479727445746,0,Gry,39.75677490234375,77.47650146484375,-167.25921630859375
1479727445747,0,Acc,-0.7244873046875,-0.484619140625,0.160888671875
1479727445747,0,Gry,44.0216064453125,64.0869140625,-166.4276123046875
1479727445748,0,Acc,-0.524169921875,-0.484619140625,0.242431640625
1479727445748,0,Gry,54.22210693359375,60.302734375,-156.9671630859375
1479727445749,0,Acc,-0.46142578125,-0.5054931640625,0.2508544921875
1479727445750,0,Gry,57.0831298828125,61.6455078125,-154.44183349609375
1479727445796,1,Acc,-0.0953369140625,-0.9364013671875,-0.2073974609375
1479727445797,1,Gry,-25.7720947265625,-26.519775390625,-1.5869140625
1479727445797,1,Acc,-0.0997314453125,-0.9522705078125,-0.1903076171875
1479727445798,1,Gry,-20.56121826171875,-26.31378173828125,-6.08062744140625
1479727445799,1,Acc,-0.1383056640625,-0.9461669921875,-0.1910400390625
1479727445800,1,Gry,-12.9547119140625,-27.4810791015625,-8.21685791015625
1479727445800,0,Acc,-0.45556640625,-0.7684326171875,0.2435302734375
1479727445801,1,Acc,-0.1568603515625,-0.9541015625,-0.1820068359375
1479727445802,0,Gry,46.47064208984375,60.1043701171875,-164.32952880859375
1479727445802,0,Acc,-0.385498046875,-0.58154296875,0.1982421875
1479727445803,1,Gry,-14.04571533203125,-24.77264404296875,-7.0343017578125
1479727445803,0,Gry,61.51580810546875,70.587158203125,-146.27838134765625
1479727445804,0,Acc,-0.393310546875,-0.633056640625,0.214111328125
1479727445804,0,Gry,55.2520751953125,77.69775390625,-137.39013671875
1479727445805,0,Acc,-0.4996337890625,-0.6800537109375,0.24755859375
1479727445806,0,Gry,54.28314208984375,71.78497314453125,-122.98583984375
1479727445844,1,Acc,-0.1387939453125,-0.95654296875,-0.1851806640625
1479727445846,1,Gry,-13.46588134765625,-23.38409423828125,-7.4310302734375
1479727445847,1,Acc,-0.1490478515625,-0.9588623046875,-0.1875
1479727445848,1,Gry,-14.373779296875,-22.9644775390625,-7.3394775390625
1479727445848,1,Acc,-0.1400146484375,-0.955810546875,-0.1978759765625
1479727445849,1,Gry,-7.94219970703125,-25.482177734375,-10.13946533203125
1479727445849,1,Acc,-0.1224365234375,-0.9462890625,-0.198486328125
1479727445850,1,Gry,-8.0413818359375,-23.8189697265625,-10.68115234375
1479727445850,0,Acc,-0.418212890625,-0.5889892578125,0.2896728515625
1479727445851,0,Gry,59.07440185546875,55.6793212890625,-110.8551025390625
1479727445851,0,Acc,-0.3482666015625,-0.5469970703125,0.3447265625
1479727445852,0,Gry,54.3212890625,43.212890625,-102.36358642578125
1479727445853,0,Acc,-0.3973388671875,-0.529052734375,0.41455078125
1479727445853,0,Gry,47.1954345703125,34.0728759765625,-81.58111572265625
1479727445854,0,Acc,-0.403564453125,-0.496826171875,0.446533203125
1479727445854,0,Gry,43.670654296875,26.275634765625,-72.4029541015625
1479727445895,1,Acc,-0.106201171875,-0.9716796875,-0.20068359375
1479727445896,1,Gry,-8.59832763671875,-17.0440673828125,-11.810302734375
1479727445897,1,Acc,-0.10546875,-0.9664306640625,-0.224609375
1479727445899,1,Gry,-4.913330078125,-14.54925537109375,-11.03973388671875
1479727445899,1,Acc,-0.117919921875,-0.9869384765625,-0.2181396484375
1479727445900,1,Gry,-1.93023681640625,-9.6435546875,-13.86260986328125
1479727445900,1,Acc,-0.1356201171875,-0.9666748046875,-0.239013671875
1479727445901,0,Acc,-0.4443359375,-0.4984130859375,0.4456787109375
1479727445902,0,Gry,37.48321533203125,19.58465576171875,-58.3343505859375
1479727445902,0,Acc,-0.4718017578125,-0.5281982421875,0.4310302734375
1479727445903,0,Gry,33.62274169921875,13.51165771484375,-46.3714599609375
1479727445904,1,Gry,-1.50299072265625,-11.7645263671875,-13.9007568359375
1479727445906,0,Acc,-0.40478515625,-0.647705078125,0.4346923828125
1479727445906,0,Gry,28.05328369140625,13.90838623046875,-24.98626708984375
1479727445907,0,Acc,-0.4378662109375,-0.6627197265625,0.4573974609375
1479727445908,0,Gry,25.604248046875,15.1214599609375,-18.07403564453125
1479727445952,1,Acc,-0.177490234375,-0.9844970703125,-0.21484375
1479727445952,1,Gry,-5.97381591796875,-9.72747802734375,-11.5966796875
1479727445953,1,Acc,-0.193359375,-0.990234375,-0.2193603515625
1479727445954,1,Gry,-8.20159912109375,-8.90350341796875,-10.894775390625
1479727445954,1,Acc,-0.1949462890625,-1.000244140625,-0.2100830078125
1479727445955,1,Gry,-8.17108154296875,-13.98468017578125,-9.6282958984375
1479727445956,0,Acc,-0.4625244140625,-0.661376953125,0.4525146484375
1479727445956,0,Gry,18.9971923828125,16.13616943359375,-9.9639892578125
1479727445957,0,Acc,-0.4952392578125,-0.6890869140625,0.4481201171875
1479727445958,0,Gry,16.1285400390625,18.53179931640625,-4.69970703125
1479727445958,0,Acc,-0.4847412109375,-0.73046875,0.464111328125
1479727445959,0,Gry,3.448486328125,15.54107666015625,6.59942626953125
1479727445959,0,Acc,-0.5179443359375,-0.7608642578125,0.447509765625
1479727445960,0,Gry,0.25177001953125,19.00482177734375,7.51495361328125
1479727445960,1,Acc,-0.16455078125,-0.990478515625,-0.2093505859375
1479727445961,1,Gry,-5.0811767578125,-13.34381103515625,-10.64300537109375
1479727446012,1,Acc,-0.1640625,-0.9779052734375,-0.1990966796875
1479727446013,1,Gry,-6.59942626953125,-13.69476318359375,-7.68280029296875
1479727446013,1,Acc,-0.16064453125,-0.98193359375,-0.211181640625
1479727446014,0,Acc,-0.52783203125,-0.7984619140625,0.4571533203125
1479727446014,0,Gry,-6.01959228515625,18.1884765625,9.21630859375
1479727446015,1,Gry,-3.204345703125,-11.77978515625,-8.453369140625
1479727446016,1,Acc,-0.150390625,-0.96630859375,-0.2379150390625
1479727446016,1,Gry,-1.45721435546875,-11.92474365234375,-6.0882568359375
1479727446017,1,Acc,-0.16357421875,-0.961181640625,-0.235595703125
1479727446018,1,Gry,-3.16619873046875,-9.3994140625,-4.85992431640625
1479727446019,1,Acc,-0.13720703125,-0.961669921875,-0.2176513671875
1479727446020,1,Gry,-6.78253173828125,-10.21575927734375,-1.68609619140625
1479727446020,1,Acc,-0.1427001953125,-0.9625244140625,-0.2210693359375
1479727446021,1,Gry,-6.62994384765625,-8.52203369140625,-2.79998779296875
1479727446021,0,Acc,-0.569580078125,-0.7911376953125,0.4241943359375
1479727446022,1,Acc,-0.11767578125,-0.9725341796875,-0.20703125
1479727446022,0,Gry,-8.41522216796875,9.23919677734375,11.4898681640625
1479727446023,1,Gry,-1.57928466796875,-4.96673583984375,0.3814697265625
1479727446023,0,Acc,-0.552734375,-0.7926025390625,0.3421630859375
1479727446023,0,Gry,-7.75909423828125,-3.21197509765625,14.57977294921875
1479727446024,1,Acc,-0.126953125,-0.9478759765625,-0.20751953125
1479727446025,1,Gry,0.67901611328125,-3.65447998046875,0.51116943359375
1479727446025,0,Acc,-0.5078125,-0.81884765625,0.3245849609375
1479727446026,0,Gry,-10.07843017578125,-9.7503662109375,13.52691650390625
1479727446026,0,Acc,-0.4796142578125,-0.816650390625,0.3145751953125
1479727446065,0,Gry,-10.67352294921875,-12.4664306640625,15.2130126953125
1479727446066,1,Acc,-0.1075439453125,-0.9462890625,-0.197509765625
1479727446067,1,Gry,1.068115234375,-4.425048828125,0.49591064453125
1479727446069,1,Acc,-0.1285400390625,-0.946044921875,-0.2205810546875
1479727446070,1,Gry,4.76837158203125,-1.2054443359375,0.152587890625
1479727446070,1,Acc,-0.12158203125,-0.953857421875,-0.2315673828125
1479727446071,0,Acc,-0.4866943359375,-0.7930908203125,0.2994384765625
1479727446071,0,Gry,-9.10186767578125,-5.63812255859375,15.3350830078125
1479727446071,0,Acc,-0.494873046875,-0.786865234375,0.2763671875
1479727446072,1,Gry,3.0670166015625,-2.227783203125,0.1068115234375
1479727446072,1,Acc,-0.1241455078125,-0.9368896484375,-0.228759765625
1479727446073,0,Gry,-10.68878173828125,3.56292724609375,17.86041259765625
1479727446073,1,Gry,4.03594970703125,0.48828125,0.1678466796875
1479727446074,0,Acc,-0.5330810546875,-0.771240234375,0.276611328125
1479727446074,0,Gry,-10.24627685546875,10.87188720703125,14.9383544921875
1479727446075,0,Acc,-0.61376953125,-0.727294921875,0.31982421875
1479727446075,0,Gry,-6.500244140625,21.4996337890625,15.96832275390625
1479727446120,1,Acc,-0.14306640625,-0.9468994140625,-0.2425537109375
1479727446120,1,Gry,2.7313232421875,-0.2288818359375,0.396728515625
1479727446121,1,Acc,-0.1337890625,-0.951171875,-0.244384765625
1479727446121,1,Gry,-0.3662109375,2.5177001953125,0.701904296875
1479727446122,1,Acc,-0.1392822265625,-0.9722900390625,-0.248046875
1479727446122,1,Gry,1.9989013671875,2.81524658203125,-0.81634521484375
1479727446123,1,Acc,-0.1370849609375,-0.9696044921875,-0.271728515625
1479727446123,0,Acc,-0.612548828125,-0.7279052734375,0.332763671875
1479727446124,0,Gry,-6.62994384765625,21.4080810546875,13.427734375
1479727446124,0,Acc,-0.60302734375,-0.7564697265625,0.31103515625
1479727446125,1,Gry,-0.19073486328125,1.12152099609375,-0.4425048828125
1479727446125,0,Gry,-6.78253173828125,25.10833740234375,14.556884765625
1479727446126,0,Acc,-0.607177734375,-0.76025390625,0.2879638671875
1479727446126,0,Gry,-8.1024169921875,29.0374755859375,9.43756103515625
1479727446127,0,Acc,-0.6068115234375,-0.75927734375,0.2640380859375
1479727446127,0,Gry,-8.23211669921875,29.36553955078125,8.88824462890625
1479727446181,1,Acc,-0.1470947265625,-0.9710693359375,-0.2462158203125
1479727446182,1,Gry,-0.67138671875,1.48773193359375,-0.06866455078125
1479727446182,1,Acc,-0.14111328125,-0.974609375,-0.26904296875
1479727446184,1,Gry,-0.84686279296875,1.19781494140625,2.00653076171875
1479727446185,1,Acc,-0.126220703125,-0.963623046875,-0.2537841796875
1479727446186,1,Gry,-0.1373291015625,-0.152587890625,-0.17547607421875
1479727446187,0,Acc,-0.6024169921875,-0.78271484375,0.281494140625
1479727446188,0,Gry,-7.24029541015625,26.66473388671875,9.86480712890625
1479727446189,1,Acc,-0.12890625,-0.972900390625,-0.2513427734375
1479727446189,0,Acc,-0.5709228515625,-0.791015625,0.2877197265625
1479727446190,0,Gry,-8.453369140625,27.7862548828125,9.94873046875
1479727446190,1,Gry,2.3345947265625,-0.43487548828125,-0.09918212890625
1479727446191,0,Acc,-0.57958984375,-0.8023681640625,0.2000732421875
1479727446191,0,Gry,-4.43267822265625,30.29632568359375,7.02667236328125
1479727446192,0,Acc,-0.5848388671875,-0.8035888671875,0.2037353515625
1479727446192,0,Gry,-1.9073486328125,29.78515625,7.16400146484375
1479727446248,1,Acc,-0.1085205078125,-0.9517822265625,-0.2513427734375
1479727446251,1,Gry,1.312255859375,-0.0457763671875,1.99127197265625
1479727446251,1,Acc,-0.1324462890625,-0.958251953125,-0.2520751953125
1479727446253,1,Gry,1.6326904296875,-0.18310546875,-0.091552734375
1479727446254,1,Acc,-0.121826171875,-0.9539794921875,-0.2427978515625
1479727446254,0,Acc,-0.6014404296875,-0.802001953125,0.185791015625
1479727446255,0,Gry,-2.46429443359375,23.13232421875,7.293701171875
1479727446256,0,Acc,-0.6009521484375,-0.7762451171875,0.2227783203125
1479727446256,0,Gry,-2.11334228515625,19.195556640625,7.17926025390625
1479727446257,1,Gry,2.89154052734375,2.79998779296875,-0.16021728515625
1479727446258,0,Acc,-0.64453125,-0.77685546875,0.2451171875
1479727446259,0,Gry,-2.84576416015625,16.28875732421875,8.392333984375
1479727446259,1,Acc,-0.1219482421875,-0.9549560546875,-0.2662353515625
1479727446260,0,Acc,-0.6590576171875,-0.7613525390625,0.255615234375
1479727446260,1,Gry,2.02178955078125,2.5177001953125,-0.08392333984375
1479727446261,0,Gry,0.091552734375,12.13836669921875,5.8441162109375
1479727446262,1,Acc,-0.142333984375,-0.953369140625,-0.247314453125
1479727446301,1,Gry,0.54931640625,1.97601318359375,-0.02288818359375
1479727446302,1,Acc,-0.1470947265625,-0.9547119140625,-0.25
1479727446302,0,Acc,-0.61962890625,-0.7713623046875,0.243408203125
1479727446303,0,Gry,-0.70953369140625,8.2550048828125,5.126953125
1479727446303,0,Acc,-0.5999755859375,-0.755615234375,0.2467041015625
1479727446304,1,Gry,-2.5787353515625,0.67901611328125,-0.1068115234375
1479727446305,1,Acc,-0.1474609375,-0.9581298828125,-0.2730712890625
1479727446305,0,Gry,2.90679931640625,5.340576171875,5.22613525390625
1479727446306,1,Gry,-1.65557861328125,-2.410888671875,1.983642578125
1479727446309,0,Acc,-0.589599609375,-0.738525390625,0.2974853515625
1479727446309,1,Acc,-0.146728515625,-0.946533203125,-0.267333984375
1479727446310,0,Gry,-0.95367431640625,4.974365234375,8.4686279296875
1479727446310,1,Gry,-4.1961669921875,-1.53350830078125,-0.0457763671875
1479727446311,0,Acc,-0.64404296875,-0.7662353515625,0.2965087890625
1479727446311,0,Gry,-2.25067138671875,6.61468505859375,7.20977783203125
1479727446312,1,Acc,-0.135498046875,-0.9456787109375,-0.247314453125
1479727446312,1,Gry,-3.13568115234375,-1.89971923828125,-0.42724609375
1479727446313,1,Acc,-0.1385498046875,-0.950439453125,-0.2489013671875
1479727446314,1,Gry,-5.0048828125,-3.9215087890625,-0.54168701171875
1479727446314,0,Acc,-0.6585693359375,-0.768798828125,0.278564453125
1479727446315,1,Acc,-0.1484375,-0.947998046875,-0.2462158203125
1479727446315,0,Gry,0.2593994140625,5.13458251953125,7.07244873046875
1479727446316,0,Acc,-0.626220703125,-0.7130126953125,0.29833984375
1479727446316,0,Gry,-2.105712890625,1.10626220703125,7.7362060546875
1479727446317,0,Acc,-0.574462890625,-0.7208251953125,0.263671875
1479727446357,0,Gry,-6.72149658203125,-0.16021728515625,9.6588134765625
1479727446358,0,Acc,-0.59375,-0.7352294921875,0.2806396484375
1479727446358,1,Gry,-5.462646484375,-3.6163330078125,-0.8697509765625
1479727446359,0,Gry,-8.36181640625,0.70953369140625,9.3231201171875
1479727446359,1,Acc,-0.1329345703125,-0.95166015625,-0.24951171875
1479727446360,1,Gry,-5.50079345703125,-6.0577392578125,0.7476806640625
1479727446361,1,Acc,-0.1436767578125,-0.96923828125,-0.2447509765625
1479727446362,1,Gry,-8.4381103515625,-6.40869140625,0.77056884765625
1479727446362,1,Acc,-0.1201171875,-0.9715576171875,-0.2335205078125
1479727446363,1,Gry,-7.04193115234375,-5.94329833984375,0.48828125
1479727446363,1,Acc,-0.119873046875,-0.9893798828125,-0.2376708984375
1479727446364,0,Acc,-0.6256103515625,-0.7410888671875,0.3255615234375
1479727446365,1,Gry,-5.462646484375,-3.3721923828125,0.0
1479727446365,0,Gry,-10.6201171875,6.37054443359375,10.00213623046875
1479727446366,1,Acc,-0.132568359375,-0.9771728515625,-0.234375
1479727446366,1,Gry,-3.70025634765625,-3.90625,-2.2125244140625
1479727446367,0,Acc,-0.59619140625,-0.732666015625,0.3424072265625
1479727446367,0,Gry,-12.29095458984375,13.671875,9.80377197265625
1479727446368,0,Acc,-0.604736328125,-0.731689453125,0.33740234375
1479727446368,0,Gry,-15.55633544921875,15.5487060546875,9.36126708984375
1479727446369,0,Acc,-0.63818359375,-0.7470703125,0.3447265625
1479727446369,0,Gry,-18.402099609375,13.72528076171875,11.077880859375
1479727446418,1,Acc,-0.1214599609375,-0.9779052734375,-0.256103515625
1479727446421,1,Gry,-2.79998779296875,-6.32476806640625,-2.2735595703125
1479727446422,1,Acc,-0.1240234375,-0.96728515625,-0.2530517578125
1479727446422,1,Gry,0.66375732421875,-6.2103271484375,-2.3956298828125
1479727446423,1,Acc,-0.1424560546875,-0.9674072265625,-0.2353515625
